21977,0.019719340527633376,0.041900921515772245,0.06646466368221567,0.08281655299485428,0.07225617011549007,0.08982213564784167,0.0655097906869332,0.049527346849947355,0.06979827409968462,0.13486210832482617,0.0030584555370385303,0.04967237328188368,0.19914125145106323,0.005003125555706477,0.04580800840716659,0.39848350173955693,0.02090297684378462,0.04786277343716091,0.014511612881188659,0.028151487592025848,0.06472271453246241,0.022747634207999384,0.10745889774917147,0.036529169689480695,0.02284597514219639,1.0000000000000004,0.18097568306265174,0.03847132677911301,0.011269734975428236,0.06637977464534371,0.09138030765515157,0.046597784831863075,0.08418543743648588,0.01015323098593252,0.017772604371333902,0.05212354084469772,0.06942794141278932,0.07588387867549773,0.0053100805440660795,0.0660115306028092,0.06809762567468641,0.07340845382535446,0.018620001958509123,0.018690879594740625,0.03226952828153562,0.11432743203702798,0.02456309237042671,0.005013539898470767,0.0011936492050160983,0.07219811604741544,0.07347320236804045,0.06450026373438499,0.11943736562644823,0.07338148139352198,0.4048418842327524,0.08780397924469174,0.07042487742464197,0.32261442423459197,0.30588967294143976,0.23892207624994313,0.10598321595358089,0.050342432007494164,0.012723454184245054,0.07955029274720433,0.03945363726399068,0.12201964759161571,0.06418826529329577,0.23124559353932178,0.1920656746454334,0.19892821917769785,0.04993545553405605,0.03896560302360736,0.02539917404441865,0.08302969841397582,0.18548855730984473,0.25999231216997687,0.05978544766039303,0.0705157419137559,0.20803980930674926,0.07337166462227389,0.12494452233778415,0.014715130892001337,0.04636187531016635,0.04676822686716487,0.3375100836119686,0.05526785618466413,0.061848928946704185,0.007945029523120348,0.6957077631033558,0.062435231408512176,0.022259597256056963,0.009752618465740177,0.05264443105961966,0.4594196988055369,0.04678291281878242,0.009376485840530184,0.013326862884511098,0.020081276032296137,0.005044572202942411,0.02557848278999006
22077,0.06070325695241158,0.3822270426586766,0.487472155428534,0.3987999598879322,0.46355241807884834,0.42856572935669585,0.48569382724495475,0.337154435336197,0.3617769461725883,0.09231878263282418,0.03435364732351176,0.35581131163397745,0.1495929375587934,0.01734306444092153,0.03641791958884405,0.42066515168973845,0.05740016840535354,0.4348689027861579,0.019515346473014856,0.13650833809449653,0.05703386929822272,0.21623673714182257,0.2997700685760317,0.29370640736383113,0.1883721676852208,0.18097568306265174,0.9999999999999998,0.16479649113380582,0.05103132105221687,0.04493276567398252,0.15168502712153986,0.09784066431128711,0.14041439611994752,0.06837371001780057,0.0457518921760758,0.5104525968032637,0.3476272891109652,0.44539139623913293,0.014943480948033178,0.5271490051675284,0.4191575366336703,0.43725468177307186,0.1811440341346889,0.14479838615798693,0.2840472619112943,0.27560658267421684,0.1455142754457491,0.023251544443240308,0.00927812787792146,0.49494312969163656,0.322886595447892,0.2619946429930678,0.5672014157309208,0.5145810999652678,0.2622705298852207,0.3963223458327749,0.09933341578506112,0.39474521780180466,0.3877464296138678,0.2524147091619031,0.12887749984021565,0.10098734681076908,0.034158985050444804,0.06943641915622853,0.05260617897200669,0.4034825866155958,0.21750016007483614,0.3205886223211275,0.2590204757122112,0.37783517920064075,0.42420312568530893,0.16137798074238632,0.12353430491898076,0.24387824376260295,0.43223634944400835,0.5787399549629749,0.3829703459712672,0.4963744410414169,0.3918898885642302,0.09339323827999557,0.30701369540440165,0.11175618469312103,0.14358076166282477,0.37816136779821485,0.38184303144927245,0.1871254842398092,0.11190345499319587,0.07301663098214123,0.1918013222116267,0.34401610502154606,0.1452493180040239,0.06232689949797186,0.1878649473975798,0.2028867835674456,0.2380103427573736,0.06013287274418531,0.1084050780941412,0.09854176433048649,0.06847685116892015,0.302492188018605
22086,0.03802142501228689,0.054139196703383914,0.07229222139843396,0.08290772581783777,0.0802166205383234,0.1442410827031262,0.08356211374067478,0.13806263546786068,0.14605189880951025,0.12023208172492461,0.017613089434786164,0.15734614978266084,0.036301784372350036,0.01676809624795141,0.07100384977587683,0.09100121275427105,0.04001398000091665,0.048945237391693645,0.030607798453423,0.12150007416389513,0.09592006634662828,0.10448421147473305,0.08645343692678178,0.09761826381656015,0.13180867597637322,0.03847132677911301,0.16479649113380582,1.0000000000000002,0.029926363704544073,0.04501739098880382,0.0807529263638648,0.07745745230255006,0.060621296320355955,0.0452001875043994,0.04610039852898218,0.057391349120202134,0.0893695575256923,0.0873734480626651,0.01836494935468387,0.1305464858082054,0.1113409107760409,0.1378538673065001,0.067312930563664,0.06698751795830322,0.15905103579378266,0.11303889143504059,0.09803761807292213,0.021928430668029804,0.012141006326326953,0.06817558228268612,0.09391326912280878,0.14252765140580656,0.07002758010090124,0.0654793405993452,0.020857892367287537,0.06788539250961478,0.06837026795606994,0.1351050674949609,0.12908733567108135,0.10048551094993294,0.07741602272621437,0.03898977761248052,0.032206260542919744,0.025839150990911323,0.015329197577535337,0.23370953651140847,0.4745003490860782,0.1269142252026842,0.1162162042869113,0.1321796599555481,0.06195476671392474,0.07653436446435909,0.06048092043455558,0.2064217566569778,0.15371932754286163,0.1153934379302314,0.10482614026010868,0.19850301650239838,0.09273947747174613,0.03070958869044373,0.24091392487768656,0.0825545592743532,0.2926781955220094,0.25060552201689695,0.06824807470058569,0.11851906806142272,0.0401295227816954,0.057960370044781245,0.06069028257837756,0.17562779068906376,0.094549223793862,0.06143762101451818,0.1118416019722509,0.07858207359962519,0.08645219048471808,0.04757696215438641,0.042805193715234884,0.077689342206183,0.07216375954126057,0.016393655598807674
22090,0.011629114577016838,0.05594060907630313,0.04692458248765729,0.04568907274445501,0.05058609850537682,0.07080497071533029,0.06574155832388545,0.060103722600134246,0.0421534312367618,0.02931853368624752,0.006688631032820604,0.6980724509176954,0.008206255818977269,0.002682910554998789,0.012839482266900803,0.16362563974569447,0.01906737030292837,0.05916328516350506,0.013773280841758419,0.028071368587076997,0.05308177655400953,0.026713385745200893,0.049376399186947875,0.038828514969720715,0.02904654946994889,0.011269734975428236,0.05103132105221687,0.029926363704544073,1.0000000000000009,0.013843547214655383,0.02154697250987165,0.02427694734343733,0.05923765047138816,0.033650975812858135,0.0057059159329054965,0.05247607139363634,0.05602875812243401,0.0537501438803762,0.012327468526094646,0.07153406204839857,0.05555967050251583,0.06725467141653299,0.014320530979078462,0.027729391634268068,0.05338013669070171,0.03756699471001758,0.04854617383572934,0.008020521797701399,0.003223349024440837,0.05036961659820157,0.040812501422272315,0.03388390956433847,0.06604817460406529,0.07190410865040726,0.010845536860978373,0.09273294832037536,0.023510767881587936,0.03594889731028167,0.04022810686240066,0.028055365671031555,0.04129487954692698,0.035714680438252946,0.01634794884359798,0.01212492279525044,0.008520864929551729,0.0817009717210328,0.030841118224652547,0.048465027397678974,0.034465308332765156,0.058977361802603295,0.05369300929435842,0.04917466334781828,0.05741273436877122,0.05723361452457639,0.03048440385525114,0.0714683933550056,0.0681892319838076,0.0693991598584313,0.05050563247203372,0.0023724912679043524,0.05133425333700412,0.035362922276995695,0.03187619150822244,0.062035617560470435,0.014039612315889936,0.07453921817679271,0.02807730031183382,0.03454331801829904,0.025479006952980426,0.044766799652320846,0.018737061796160154,0.032235205428964006,0.0614091494796458,0.03108940956538405,0.0356790235274407,0.04879069976049862,0.022142432252409857,0.01543077144075158,0.0004894676997587547,0.03910265236806271
22111,0.10327779889061071,0.04307984629216246,0.014651599267212814,0.03209086648307962,0.016309513473552858,0.12090902948273365,0.036384037446736794,0.03837616221142508,0.08920544228865969,0.29446417702368843,0.035100621956630336,0.020535253893555153,0.6713037627557175,0.2148296252213676,0.5600547699838614,0.07280350883775182,0.047124168725983705,0.0033965381933411163,0.7494910232031942,0.08798248551951421,0.10748552073665703,0.012511843178971232,0.04317300379752377,0.010257656387496322,0.017347696111024304,0.06637977464534371,0.04493276567398252,0.04501739098880382,0.013843547214655383,1.0000000000000002,0.2944489708759311,0.5045563699166751,0.024060853848827446,0.024075959775780705,0.04272863320743794,0.001815919703829532,0.019737772935137465,0.012392901729201631,0.008876731735671118,0.03396779665511756,0.06012945276830173,0.07699062361534854,0.004720498833756775,0.010615350897335401,0.026718542734412144,0.10188564808663608,0.04585713552046947,0.7360889523208287,0.7381821415237996,0.008875983510389993,0.10647669464512982,0.13303925520823365,0.03118604965915769,0.049679816922743474,0.006966058851798891,0.10716622378956159,0.5551979462805072,0.1059898875127745,0.0908884770508009,0.14775694813931464,0.6764558535641647,0.71981124733874,0.0522978191618466,0.09567115857630219,0.2813073404443119,0.07258405042516826,0.05387357139996855,0.5265354682701694,0.15227671059778683,0.3699354186209345,0.006916663701859513,0.02346268909850779,0.0208335936583687,0.02482436901638411,0.01768805697404499,0.04448232178669829,0.04753628960571282,0.03248452859894426,0.06572237600009638,0.046672981805253214,0.42069002167774927,0.02270878171177887,0.029457098095023636,0.03517684688370212,0.07847761701488686,0.0879853912411634,0.03538863687297357,0.0396027860235652,0.13167664161393405,0.05697997189199484,0.055394409849846594,0.026081627342484977,0.1095168080221742,0.13491518975446173,0.017613770388636714,0.01883314767612314,0.007810017835759976,0.5037100125439427,0.00891594439435264,0.004651652612838516
22112,0.04931673005215665,0.06289951921630356,0.03580285357192255,0.06264763480951356,0.041388383514656464,0.20151896431608265,0.0842125128891443,0.09968699965371913,0.13474626150422944,0.421293031190162,0.0694478342443074,0.03137232882100979,0.24072775746508432,0.017014095505574495,0.13884815806811118,0.10326060856645036,0.05008172259456496,0.022175835163209222,0.048720574155799834,0.12092504963038497,0.1709964646163974,0.01783651864387653,0.024082251970340564,0.12621606264317758,0.05527147496082937,0.09138030765515157,0.15168502712153986,0.0807529263638648,0.02154697250987165,0.2944489708759311,1.0,0.03615518080407081,0.044081095284297586,0.058680685633462175,0.05072823229308477,0.005133983693349266,0.09984137500098125,0.03630216213711605,0.007851908220598386,0.04761366448441103,0.12337030468845332,0.14694926104850106,0.008129884975674984,0.0398560265678553,0.035250823327410516,0.16725668279682956,0.12024484671489682,0.02616653927978215,0.012184692511715662,0.014977460235744935,0.1640485298804285,0.1270835402985774,0.0460148775477206,0.07039394420095069,0.002296252335093855,0.14816732751522796,0.18408446547537433,0.18866193421784933,0.14279639515316409,0.23208286966682104,0.11574214813119575,0.08932409208485664,0.015539745499272567,0.08412641436097276,0.07139859450291812,0.15735331085957155,0.08460032115697724,0.277133468162596,0.21749813483904795,0.1223811214166944,0.007331078138105935,0.042665669514820224,0.04957022256229046,0.03952969754688894,0.03425412619118484,0.07707572072378942,0.08836042291872027,0.07001335511671776,0.09978301235842903,0.03236746742746031,0.28201453920599684,0.036559584603121496,0.04493828251244368,0.07369229616010867,0.19760398668057072,0.1658444763495341,0.08036693960781874,0.14819155975078552,0.17485021829432634,0.1133866889496906,0.0725042604330824,0.06485425533734682,0.19330154746679357,0.18956069880304466,0.04061928417100863,0.06461972876807104,0.011881620215962193,0.061159900924393974,0.001531866052209227,0.0008217470068038158
22138,0.07333346418250636,0.04039015821982747,0.06254231056909847,0.06525809829222466,0.056157278577755806,0.06753025442803036,0.07175435390600281,0.05374970080407217,0.05708726869722821,0.055776196286151436,0.02545242400407649,0.09415118931278478,0.45489415317313875,0.1877238660528268,0.4231642940373307,0.08416561348290649,0.0218380213276202,0.07503950457518122,0.6477125119552648,0.1055107160018497,0.18853727598697165,0.008819235729514877,0.04042417627995668,0.02390074663240165,0.007959727567425919,0.046597784831863075,0.09784066431128711,0.07745745230255006,0.02427694734343733,0.5045563699166751,0.03615518080407081,1.0000000000000002,0.35449868806536444,0.0680207341746019,0.019197014045820797,0.06793170962986068,0.06259254459146323,0.06455081477943979,0.039479916142861914,0.10291993680244653,0.046058571859806045,0.07535388743913651,0.013661359814043506,0.028443458411367025,0.022934352781397816,0.11793248613358087,0.09373003559404815,0.6475946898872479,0.647123256713836,0.08475757155083442,0.0699235836089155,0.1226174686701972,0.07254766063748784,0.0767646952622006,0.11127305976361183,0.11301573236198788,0.6618280218211842,0.19633063319498065,0.21569467676755485,0.12173090399083154,0.6301472805915602,0.6440780181388905,0.03335641238506686,0.023656894866738828,0.2182587400921997,0.24019333172735152,0.12588455668703402,0.5094792422587594,0.0930437891823398,0.3493208731664441,0.10262034238466972,0.02362788677122051,0.041569703745088865,0.0477735245971482,0.06125182614385277,0.071769721755,0.08944693171127469,0.10505044472885208,0.10415902978235393,0.022129067271525513,0.30848670790967453,0.03188856910480292,0.05274168601658996,0.035484564843540296,0.02876027632044567,0.08393986930201865,0.018552261534016873,0.03973435354045073,0.07475270279257877,0.17987830060874324,0.02134474050313049,0.10447108271878013,0.20332821120000916,0.08083910990380941,0.03828201816598276,0.015444081580735333,0.012134195392392435,0.436601476649338,0.07774573777867406,0.048510426000013755
22139,0.04283716349469821,0.06903688795997213,0.03751629053774346,0.04819149854435469,0.03992664404686204,0.1578644128298166,0.13017078636976648,0.15720782659306012,0.08091933464867655,0.05879738190226152,0.039881518289536955,0.13395188311509743,0.022493614849342345,0.010985819877862632,0.022364394952463996,0.10983256406085937,0.020977093917367583,0.18816338266285967,0.015235824267815664,0.15165712312656268,0.07304678564096809,0.04136236386321758,0.1291229131416114,0.056452474521710726,0.08052313259731504,0.08418543743648588,0.14041439611994752,0.060621296320355955,0.05923765047138816,0.024060853848827446,0.044081095284297586,0.35449868806536444,0.9999999999999998,0.07112403556431775,0.0559716150642154,0.08286041181247321,0.07058782620609236,0.030118048853256474,0.048863277620009006,0.21712717938566603,0.052758655831099184,0.10549912423019826,0.018073145380034097,0.04598699115473073,0.10526720957616272,0.16974243415834728,0.22144096792314477,0.015691245871660865,0.0060636881551043255,0.11267465259613876,0.08290971467636053,0.09309976523355583,0.12593327186290912,0.14515357450969774,0.03914130600505008,0.33295124702831735,0.09105722376491818,0.2522350072288105,0.294744337461072,0.17697640180265123,0.2943000564276124,0.22390269652026817,0.051060848435374596,0.036234297896700164,0.03274122381516037,0.2999024738412403,0.10782074787728395,0.20320471938511853,0.18546062639716898,0.16728467315557033,0.16821875422185895,0.034441746254391684,0.11790099146452473,0.07176745800832307,0.12435578082294065,0.18128466781361427,0.2541292989857792,0.17795784364309042,0.24021123818883278,0.010213228394071051,0.19587885956405615,0.04801463581737833,0.07962643607847379,0.029799601392118236,0.026162668330532733,0.15919900042361113,0.030279133750545206,0.047882936046151306,0.03622471978562153,0.0926182260537304,0.1541556017391968,0.1638565705239495,0.20576359550573717,0.06586773059691753,0.054937608585506593,0.05762243526744865,0.014527025827428968,0.029055351118191006,0.11676773560286878,0.05629521145308775
22178,0.011212762673574994,0.04067689602112024,0.0381362196517366,0.055161410999075115,0.04232381874687973,0.0755243523379953,0.05241292782898379,0.06964700858229128,0.05117065591364002,0.01729708858923253,0.008693462561595958,0.025258522932846354,0.015535508458818657,0.007066963162017364,0.011250314492296756,0.031256914977875,0.014978950154077488,0.031134114753887304,0.01159831017017387,0.11286670243926945,0.021594265803302336,0.030405886510324172,0.05032728203557471,0.04444230471710956,0.04074308520234076,0.01015323098593252,0.06837371001780057,0.0452001875043994,0.033650975812858135,0.024075959775780705,0.058680685633462175,0.0680207341746019,0.07112403556431775,0.9999999999999998,0.014040695526536388,0.028713556622464376,0.042389957619211605,0.03755455617344022,0.010209115058533919,0.05146169549058396,0.0441196650476133,0.0973751780993504,0.016104442597663426,0.03674355183892979,0.07607442022910219,0.13809644058182882,0.11055281964313958,0.0354319590202099,0.01755648835787091,0.027946044353488977,0.0444864717357819,0.04177650186425764,0.03945739565904062,0.03560466085857979,0.005219650135145304,0.04368968568438715,0.05744241381624119,0.07208981200810705,0.06548695644851443,0.03781182430454227,0.0416218877714614,0.014252173993017113,0.01991144203147173,0.01036247666202532,0.006085364648918763,0.07311235119048574,0.03170865422618632,0.05490909891599977,0.06993712628031308,0.02962067412831678,0.027543040383950643,0.019830733530514948,0.02374462853069983,0.014951160733780373,0.033549220251241164,0.055595012738816486,0.039501932521521316,0.0720088829911899,0.038789822258066514,0.0054584092592887,0.06704307848581541,0.021879023373852752,0.03583691617120322,0.02882612323273704,0.03472790124778267,0.2991009412721925,0.061310037972909105,0.07735853141229067,0.02981458430978622,0.061667193828779554,0.05742105610498846,0.43123831817703506,0.23948173306164122,0.021853961890159646,0.03155225406653561,0.028721257374482688,0.01288838892124274,0.21813611684770476,0.06858992420790236,0.012526061797163266
22197,0.012772490249382248,0.015253605072015423,0.011919304092854775,0.021437187508147597,0.011844057432439615,0.06282574474587556,0.019617276803667122,0.05994070070178745,0.06348098958321519,0.06817847819069967,0.015633601041441604,0.06620569479311758,0.04161226414434875,0.007642139015697386,0.03207785792775898,0.02955476463772962,0.021205205230133903,0.15286751005720262,0.014321758614709953,0.04869656148168803,0.04066745881280981,0.05291081705966418,0.0434168510308814,0.05160463003960957,0.07262700025246878,0.017772604371333902,0.0457518921760758,0.04610039852898218,0.0057059159329054965,0.04272863320743794,0.05072823229308477,0.019197014045820797,0.0559716150642154,0.014040695526536388,0.9999999999999996,0.0017363763174477176,0.025150918749285104,0.012767668818804112,0.005695704965015857,0.025613492885781797,0.05386253558757228,0.04903055971560909,0.025000024314437982,0.031048694861508783,0.08540752324000975,0.3624126084537576,0.019996425566856643,0.005187648879058535,0.0023746293262309924,0.012037217135283336,0.032489830314416955,0.03786676426948968,0.011344531438487545,0.011286746539934205,0.011876654288138663,0.021405469263628216,0.036309531240787896,0.08401719794940372,0.08715408947128928,0.6472539425617592,0.026594471144253493,0.02193662299406389,0.012634158497653931,0.018473861031086926,0.017427757931867058,0.06847358136539541,0.0863975648151091,0.0568907578661369,0.04885533648687366,0.05433029483205025,0.05801235646488298,0.01889485305585717,0.13749844436693742,0.07401287428414077,0.24487511440170423,0.0408130812606791,0.27027826082900314,0.05267942253797688,0.622149152242727,0.007017503351550914,0.09947756918007317,0.0362870105394369,0.04605621210179677,0.058832378726320286,0.0281912082466411,0.05848647244914362,0.009550944463967417,0.02488045890558189,0.028711757402943516,0.0415110369028263,0.3555864032746337,0.0075764843498034315,0.035299020150343495,0.04209274379165485,0.03434649705945528,0.026905688171391565,0.02072349428547303,0.03423017253996061,0.010830032638213947,0.005787356335490287
22326,0.063763188282708,0.760708561886277,0.9289508779274835,0.6738041264309858,0.8830210343735043,0.6467798398359527,0.8950072578709602,0.43295064335517797,0.5088940552286244,0.07069311522416387,0.0016343389261474091,0.30903323180679676,0.0009657294133176712,0.00048321983277934213,0.0007248397775921465,0.6546534588055497,0.0026148529478958594,0.7928160015391316,0.0006618658379162011,0.008992181230920599,0.001839821130249184,0.16465020765305702,0.2690739144157282,0.39921432088102626,0.06214335082111062,0.05212354084469772,0.5104525968032637,0.057391349120202134,0.05247607139363634,0.001815919703829532,0.005133983693349266,0.06793170962986068,0.08286041181247321,0.028713556622464376,0.0017363763174477176,1.0000000000000004,0.6583403463183674,0.8556203949588953,0.007475337299875645,0.8632740726592324,0.6715442450457629,0.6827721482678106,0.24123887338594466,0.1476121475289776,0.18405029956501032,0.1751159825168635,0.02728300933028831,0.000879137693153089,0.0006079282005004993,0.9529875942311421,0.5158320314144745,0.3953381484643864,0.951379071132229,0.9608429230552058,0.08128062481947572,0.6310026119289575,0.08942207229385228,0.10552756187287811,0.09591815077572151,0.06260861839212403,0.0778113675781753,0.04768932965065276,0.016770562122093963,0.011773722601365798,0.01266545503121897,0.39869353883977116,0.010430591242205446,0.24259589277007182,0.32377016279418375,0.2945123523303952,0.7735904233824323,0.22187925806168518,0.18784468783479222,0.014940264816574579,0.3128025274574468,0.5806216370328164,0.5892834241583366,0.6594709736131532,0.4228661093268902,0.0011380078429510166,0.08267386491624357,0.0050207647846721385,0.005648203507936325,0.43715030644135583,0.002975382012259,0.0526554346486974,0.002829380807152278,0.003618379606970366,0.28990354889348063,0.45163683859498854,0.05732707343060714,0.007062015428200698,0.22218132208138988,0.28948363792577864,0.27374689397514934,0.05178520110368252,0.11660345977141372,0.06308083247078079,0.0009429215004080197,0.30932911774774796
22355,0.05707083228502571,0.8025080186214925,0.7564667960424993,0.6915426636262101,0.782747691449883,0.6532867392900352,0.7335779572089008,0.5558343552214869,0.512118455957103,0.12318499416559653,0.03350718169453205,0.23669379730380605,0.0175765717452012,0.008007405833723214,0.027625065671561772,0.48772437992057255,0.04541693329625161,0.5730892523144592,0.03821550309804468,0.09537663315152978,0.0345134797680375,0.23642657860515842,0.34569559853138526,0.7219481835435998,0.39599096178378235,0.06942794141278932,0.3476272891109652,0.0893695575256923,0.05602875812243401,0.019737772935137465,0.09984137500098125,0.06259254459146323,0.07058782620609236,0.042389957619211605,0.025150918749285104,0.6583403463183674,1.0000000000000007,0.7995174560632085,0.02117125615566335,0.5988529481732615,0.6845089111511178,0.672999367641945,0.20447892657004896,0.2701775501881181,0.42305500315034555,0.13911253460037795,0.07166855355357198,0.014422119227950263,0.009435839744186082,0.6221757775889624,0.3850492924179801,0.28457864588235915,0.6232888074561407,0.6286069061559848,0.05160362954990953,0.41408697912992154,0.08582982619575105,0.0990857114235368,0.08169254730690707,0.07073096477873012,0.06738423245050694,0.016980116117522752,0.01822247463883727,0.01471267556846832,0.008475637132710831,0.31151813787707294,0.05500246755040371,0.18302355298717063,0.24345758615284036,0.24086328479815008,0.4989763041464157,0.32199349451930326,0.3097343824494953,0.10279043103276568,0.24345362751709523,0.5256293105092374,0.44821627782721885,0.49482105969697576,0.27897342182306106,0.009219014039851044,0.0820434838568928,0.06773276328884367,0.06516517096523629,0.48152027905566663,0.02999656822789667,0.2092188898089241,0.05004717438259112,0.08634978127743542,0.215441216349617,0.34823699110941464,0.0496826304151492,0.024833777907351844,0.33300960140441177,0.24300671642418067,0.34536685209698015,0.35610902293195895,0.13978555319816982,0.06951673879310498,0.009813738540353618,0.19948879228852323
22356,0.061151720866095736,0.7465628779797212,0.8920396672638211,0.7982125125768963,0.9223874274896523,0.6234351650964532,0.8074230920273585,0.48324860441853157,0.5161728851343534,0.10009097190035132,0.02613390042965322,0.2855684325941233,0.010795677385370628,0.004190354387327684,0.016998253511539444,0.6100871018362332,0.0338217432636266,0.6831695445984748,0.027410701260929128,0.02957394308317256,0.024720607202199416,0.1984109716123213,0.29636707355079156,0.4645254369268684,0.17216375925243307,0.07588387867549773,0.44539139623913293,0.0873734480626651,0.0537501438803762,0.012392901729201631,0.03630216213711605,0.06455081477943979,0.030118048853256474,0.03755455617344022,0.012767668818804112,0.8556203949588953,0.7995174560632085,0.9999999999999998,0.019864393151671995,0.7498970813406992,0.6619149674051128,0.6816641697733596,0.22907400312998402,0.19096385443240188,0.2750242274917788,0.15782769369675453,0.039938558497045216,0.0151050888479146,0.007775331487661202,0.8156928660771839,0.47322493942727567,0.36176295137221887,0.8179124530080273,0.8257377750936045,0.0657761888699704,0.5218989898722494,0.09245659734454818,0.09558265727223422,0.0762669405868329,0.059262472584455,0.07313960979289623,0.024314184874326957,0.00858532657693093,0.008310404009173001,0.006969982085843734,0.34699679082437734,0.019393460886654085,0.21523637680733737,0.3075609941541785,0.28661690966529424,0.6535065705354339,0.2876387212052447,0.24791905608321116,0.09734423353899987,0.2958787553082754,0.5507567830732497,0.5314582251902797,0.5966599967682201,0.35275864624616105,0.008826679821571433,0.0770115539652825,0.06936220552251385,0.07237661688359395,0.5371321039578759,0.020666859478738007,0.09512119797447596,0.03557375652952023,0.053678483364703204,0.27094201275985,0.4428851999649303,0.06348924327878219,0.01859082258126147,0.25810772324598746,0.285552356472737,0.30191246295779944,0.1614616773963686,0.14147996138161004,0.06903183194951637,0.05137341717552321,0.2357814315830511
22379,0.007518030335701398,0.01427762997469723,0.007893144632105317,0.01674984502204897,0.012949947108362128,0.0351578201866481,0.02083979831634633,0.03255959020930801,0.025958488838935447,0.030250493375879654,0.008319964274251397,0.019568372545920823,0.004297027140125747,0.003811904634829319,0.008725508049607221,0.016940825764670972,0.009842627229396952,0.015153660172620953,0.005932770077461406,0.017930009887199748,0.01247309619162901,0.323463486831628,0.34697128555585455,0.024261115852157403,0.040089732565423995,0.0053100805440660795,0.014943480948033178,0.01836494935468387,0.012327468526094646,0.008876731735671118,0.007851908220598386,0.039479916142861914,0.048863277620009006,0.010209115058533919,0.005695704965015857,0.007475337299875645,0.02117125615566335,0.019864393151671995,1.0,0.03444726501446835,0.02571864326442567,0.04174876227417524,0.5412638668759983,0.6683302804805062,0.06932460419448411,0.01628332956136349,0.02259300575528665,0.0033897393785959104,0.0010526968207485775,0.006388915278546751,0.01057519154954538,0.02203679753313256,0.012889243067355328,0.014456632805454037,0.004152950485392004,0.042163819984389665,0.02649522989610134,0.02604654244201861,0.03058054337187978,0.02024235637261959,0.028838926891772903,0.024427402761341775,0.006481058165810798,0.005362170458564917,0.004520178342255297,0.03835048108382107,0.02307075734425586,0.03499084545354954,0.01876739134217184,0.032473819526399474,0.01628070256445287,0.45994099968311397,0.44764383938326624,0.09291532242522753,0.08272300448325726,0.03247970134090261,0.034660756888960385,0.046565824368816754,0.022675725601435964,0.006621128576408123,0.024179182109112584,0.02249399649417906,0.023486254431419665,0.050783837556924644,0.008340506443616044,0.0370821184120751,0.1470197332288591,0.012778423779506576,0.007187689443541319,0.018251275282771966,0.006946991733847114,0.01161059073396609,0.03065720156260125,0.01164321410287041,0.648418074493874,0.31553353496085185,0.6683284300470311,0.008213886466563498,0.010732875364686983,0.005748816936770473
22382,0.08758790536192762,0.6832606451020299,0.8042526300835683,0.6196406180026552,0.7804245460704544,0.7476850540411244,0.8747646651731679,0.5767347728145837,0.6223132661038706,0.15157493575070802,0.028036217089148063,0.3821912387782482,0.029828251579930538,0.010142891429715365,0.022508248282029766,0.5935267751889772,0.022312267659659116,0.7242385868204015,0.013497182843597662,0.08351271278360022,0.023877807160562002,0.23443179461511535,0.34016653699473715,0.4283708665232402,0.18131089487891983,0.0660115306028092,0.5271490051675284,0.1305464858082054,0.07153406204839857,0.03396779665511756,0.04761366448441103,0.10291993680244653,0.21712717938566603,0.05146169549058396,0.025613492885781797,0.8632740726592324,0.5988529481732615,0.7498970813406992,0.03444726501446835,1.0000000000000004,0.7578844295221898,0.7433748576788264,0.2620823125906764,0.19549258792024013,0.3084359794223019,0.20088775209801052,0.10061261277329446,0.009710834882618763,0.0057849705875030145,0.8271063290438277,0.4727004291875718,0.3638600480843707,0.8639628979309775,0.876082424105128,0.09746804234041316,0.791612451684036,0.11668005738961669,0.1479799619525185,0.14896611929445622,0.11779820295542598,0.14786620262499062,0.12864673390784656,0.03793673354239134,0.03071581452259212,0.028975852343538333,0.4387208084742789,0.10326587966432339,0.2942816597375965,0.31341907535673436,0.3399900242607182,0.7209670529382342,0.2437155524801064,0.21224844159440098,0.1841075356590809,0.3988162369435667,0.6589537811804485,0.6509953083004336,0.78711301950296,0.43015493520960524,0.011946251897767048,0.2302566999114298,0.06008076624366814,0.07217973856038376,0.4821957303724398,0.0408905406097243,0.14045884545806797,0.033371884896600604,0.03776462330379407,0.2771340278514395,0.4130532816481672,0.10893315002577786,0.040561914579190554,0.24221717425863667,0.28434230862563875,0.30070431802163794,0.09515013546045706,0.13764926202951486,0.08800249231885146,0.0034639622281021063,0.24888476830404493
